timestamp_s,channel,rail_name,voltage_v,current_a,power_w
7549.288952,3,VDD_SOC,5.0160,0.5120,2.5682
7549.296134,1,VDD_IN,5.0240,1.9040,9.5657
7549.297569,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.298841,3,VDD_SOC,5.0160,0.5200,2.6083
7549.306207,1,VDD_IN,5.0240,1.9120,9.6059
7549.307615,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.308981,3,VDD_SOC,5.0160,0.5200,2.6083
7549.316277,1,VDD_IN,5.0240,1.8960,9.5255
7549.317704,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.319069,3,VDD_SOC,5.0160,0.5200,2.6083
7549.326346,1,VDD_IN,5.0240,1.8800,9.4451
7549.327752,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.329121,3,VDD_SOC,5.0240,0.5200,2.6125
7549.336417,1,VDD_IN,5.0240,1.8560,9.3245
7549.337815,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.339174,3,VDD_SOC,5.0240,0.5200,2.6125
7549.346486,1,VDD_IN,5.0240,1.8400,9.2442
7549.347968,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.349244,3,VDD_SOC,5.0240,0.5120,2.5723
7549.356558,1,VDD_IN,5.0240,1.8240,9.1638
7549.357978,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.359336,3,VDD_SOC,5.0240,0.5120,2.5723
7549.366650,1,VDD_IN,5.0240,1.8240,9.1638
7549.368135,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.369499,3,VDD_SOC,5.0240,0.5040,2.5321
7549.376719,1,VDD_IN,5.0240,1.8320,9.2040
7549.378181,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.379481,3,VDD_SOC,5.0240,0.5040,2.5321
7549.386791,1,VDD_IN,5.0240,1.8320,9.2040
7549.388216,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.389573,3,VDD_SOC,5.0240,0.5040,2.5321
7549.396862,1,VDD_IN,5.0240,1.8400,9.2442
7549.398303,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.399624,3,VDD_SOC,5.0240,0.4960,2.4919
7549.406933,1,VDD_IN,5.0240,1.8400,9.2442
7549.408365,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.409645,3,VDD_SOC,5.0240,0.4960,2.4919
7549.417004,1,VDD_IN,5.0240,1.8400,9.2442
7549.418421,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.419767,3,VDD_SOC,5.0240,0.4960,2.4919
7549.427080,1,VDD_IN,5.0240,1.8480,9.2844
7549.428567,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.429859,3,VDD_SOC,5.0240,0.5040,2.5321
7549.437152,1,VDD_IN,5.0240,1.8560,9.3245
7549.438629,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.439919,3,VDD_SOC,5.0240,0.5040,2.5321
7549.447224,1,VDD_IN,5.0240,1.8720,9.4049
7549.448711,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.450015,3,VDD_SOC,5.0240,0.5040,2.5321
7549.457311,1,VDD_IN,5.0240,1.8800,9.4451
7549.458861,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.460152,3,VDD_SOC,5.0160,0.5120,2.5682
7549.467405,1,VDD_IN,5.0240,1.8880,9.4853
7549.469043,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7549.470321,3,VDD_SOC,5.0160,0.5120,2.5682
7549.477473,1,VDD_IN,5.0240,1.8960,9.5255
7549.478894,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.480217,3,VDD_SOC,5.0160,0.5200,2.6083
7549.487542,1,VDD_IN,5.0240,1.9040,9.5657
7549.488963,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.490233,3,VDD_SOC,5.0160,0.5200,2.6083
7549.497613,1,VDD_IN,5.0240,1.9040,9.5657
7549.499024,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7549.500294,3,VDD_SOC,5.0160,0.5200,2.6083
7549.507682,1,VDD_IN,5.0240,1.8800,9.4451
7549.509101,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.510460,3,VDD_SOC,5.0240,0.5200,2.6125
7549.517776,1,VDD_IN,5.0240,1.8640,9.3647
7549.519363,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.520667,3,VDD_SOC,5.0240,0.5200,2.6125
7549.527846,1,VDD_IN,5.0240,1.8480,9.2844
7549.529268,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.530635,3,VDD_SOC,5.0240,0.5200,2.6125
7549.537927,1,VDD_IN,5.0240,1.8320,9.2040
7549.539422,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.540703,3,VDD_SOC,5.0240,0.5120,2.5723
7549.548000,1,VDD_IN,5.0240,1.8320,9.2040
7549.549506,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.550783,3,VDD_SOC,5.0240,0.5200,2.6125
7549.558072,1,VDD_IN,5.0240,1.8400,9.2442
7549.559485,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.560857,3,VDD_SOC,5.0240,0.5200,2.6125
7549.568165,1,VDD_IN,5.0240,1.8480,9.2844
7549.569750,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.571048,3,VDD_SOC,5.0240,0.5200,2.6125
7549.578234,1,VDD_IN,5.0240,1.8560,9.3245
7549.579691,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.580977,3,VDD_SOC,5.0240,0.5200,2.6125
7549.588306,1,VDD_IN,5.0240,1.8560,9.3245
7549.589733,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.591092,3,VDD_SOC,5.0240,0.5200,2.6125
7549.598378,1,VDD_IN,5.0240,1.8640,9.3647
7549.599840,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.601120,3,VDD_SOC,5.0240,0.5120,2.5723
7549.608454,1,VDD_IN,5.0240,1.8640,9.3647
7549.609890,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.611251,3,VDD_SOC,5.0240,0.5120,2.5723
7549.618526,1,VDD_IN,5.0240,1.8640,9.3647
7549.619981,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.621230,3,VDD_SOC,5.0240,0.5120,2.5723
7549.628597,1,VDD_IN,5.0240,1.8800,9.4451
7549.630029,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.631391,3,VDD_SOC,5.0160,0.5120,2.5682
7549.638669,1,VDD_IN,5.0240,1.8880,9.4853
7549.640076,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7549.641444,3,VDD_SOC,5.0160,0.5200,2.6083
7549.648741,1,VDD_IN,5.0240,1.8960,9.5255
7549.650183,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.651444,3,VDD_SOC,5.0160,0.5200,2.6083
7549.658813,1,VDD_IN,5.0240,1.9120,9.6059
7549.660228,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.661602,3,VDD_SOC,5.0160,0.5280,2.6484
7549.668885,1,VDD_IN,5.0240,1.9200,9.6461
7549.670359,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7549.671627,3,VDD_SOC,5.0160,0.5280,2.6484
7549.678958,1,VDD_IN,5.0240,1.9200,9.6461
7549.680367,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.681728,3,VDD_SOC,5.0160,0.5280,2.6484
7549.689027,1,VDD_IN,5.0240,1.8960,9.5255
7549.690420,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7549.691778,3,VDD_SOC,5.0160,0.5280,2.6484
7549.699114,1,VDD_IN,5.0240,1.8800,9.4451
7549.700587,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.701826,3,VDD_SOC,5.0160,0.5280,2.6484
7549.709191,1,VDD_IN,5.0240,1.8640,9.3647
7549.710671,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.712047,3,VDD_SOC,5.0240,0.5200,2.6125
7549.719261,1,VDD_IN,5.0240,1.8400,9.2442
7549.720682,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.722029,3,VDD_SOC,5.0240,0.5120,2.5723
7549.729334,1,VDD_IN,5.0240,1.8320,9.2040
7549.730772,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.732088,3,VDD_SOC,5.0240,0.5120,2.5723
7549.739412,1,VDD_IN,5.0240,1.8320,9.2040
7549.740961,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.742257,3,VDD_SOC,5.0240,0.5120,2.5723
7549.749484,1,VDD_IN,5.0240,1.8320,9.2040
7549.750985,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.752276,3,VDD_SOC,5.0240,0.5040,2.5321
7549.759558,1,VDD_IN,5.0240,1.8400,9.2442
7549.761003,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.762284,3,VDD_SOC,5.0240,0.5040,2.5321
7549.769650,1,VDD_IN,5.0240,1.8400,9.2442
7549.771239,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.772523,3,VDD_SOC,5.0240,0.5040,2.5321
7549.779719,1,VDD_IN,5.0240,1.8480,9.2844
7549.781170,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.782449,3,VDD_SOC,5.0240,0.5040,2.5321
7549.789791,1,VDD_IN,5.0240,1.8480,9.2844
7549.791236,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.792509,3,VDD_SOC,5.0240,0.4960,2.4919
7549.799877,1,VDD_IN,5.0240,1.8560,9.3245
7549.801406,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.802648,3,VDD_SOC,5.0240,0.4960,2.4919
7549.809945,1,VDD_IN,5.0240,1.8640,9.3647
7549.811372,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.812748,3,VDD_SOC,5.0240,0.5040,2.5321
7549.820051,1,VDD_IN,5.0240,1.8800,9.4451
7549.821453,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.822753,3,VDD_SOC,5.0160,0.5040,2.5281
7549.830123,1,VDD_IN,5.0240,1.8880,9.4853
7549.831552,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7549.832922,3,VDD_SOC,5.0160,0.5120,2.5682
7549.840191,1,VDD_IN,5.0240,1.8960,9.5255
7549.841606,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7549.842991,3,VDD_SOC,5.0160,0.5120,2.5682
7549.850260,1,VDD_IN,5.0240,1.9040,9.5657
7549.851711,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7549.853090,3,VDD_SOC,5.0160,0.5200,2.6083
7549.860330,1,VDD_IN,5.0240,1.9120,9.6059
7549.861747,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7549.863181,3,VDD_SOC,5.0160,0.5200,2.6083
7549.870403,1,VDD_IN,5.0240,1.8960,9.5255
7549.871814,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.873189,3,VDD_SOC,5.0160,0.5200,2.6083
7549.880471,1,VDD_IN,5.0240,1.8800,9.4451
7549.881864,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.883220,3,VDD_SOC,5.0240,0.5120,2.5723
7549.890541,1,VDD_IN,5.0240,1.8640,9.3647
7549.891952,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.893323,3,VDD_SOC,5.0240,0.5120,2.5723
7549.900623,1,VDD_IN,5.0240,1.8480,9.2844
7549.902072,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.903319,3,VDD_SOC,5.0240,0.5120,2.5723
7549.910689,1,VDD_IN,5.0240,1.8320,9.2040
7549.912158,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7549.913474,3,VDD_SOC,5.0240,0.5120,2.5723
7549.920764,1,VDD_IN,5.0240,1.8320,9.2040
7549.922237,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.923520,3,VDD_SOC,5.0240,0.5040,2.5321
7549.930836,1,VDD_IN,5.0240,1.8320,9.2040
7549.932274,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7549.933642,3,VDD_SOC,5.0240,0.5040,2.5321
7549.940906,1,VDD_IN,5.0240,1.8400,9.2442
7549.942398,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.943727,3,VDD_SOC,5.0240,0.5040,2.5321
7549.950979,1,VDD_IN,5.0240,1.8400,9.2442
7549.952485,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7549.953790,3,VDD_SOC,5.0240,0.5040,2.5321
7549.961049,1,VDD_IN,5.0240,1.8480,9.2844
7549.962532,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.963837,3,VDD_SOC,5.0240,0.4960,2.4919
7549.971140,1,VDD_IN,5.0240,1.8480,9.2844
7549.972681,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7549.973966,3,VDD_SOC,5.0240,0.4960,2.4919
7549.981208,1,VDD_IN,5.0240,1.8560,9.3245
7549.982633,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7549.983874,3,VDD_SOC,5.0240,0.4960,2.4919
7549.991276,1,VDD_IN,5.0240,1.8640,9.3647
7549.992737,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7549.994010,3,VDD_SOC,5.0240,0.5040,2.5321
7550.001363,1,VDD_IN,5.0240,1.8720,9.4049
7550.002819,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.004187,3,VDD_SOC,5.0240,0.5040,2.5321
7550.011458,1,VDD_IN,5.0240,1.8880,9.4853
7550.012940,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.014215,3,VDD_SOC,5.0240,0.5120,2.5723
7550.021527,1,VDD_IN,5.0240,1.8960,9.5255
7550.022938,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.024209,3,VDD_SOC,5.0160,0.5120,2.5682
7550.031596,1,VDD_IN,5.0240,1.9040,9.5657
7550.033016,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7550.034379,3,VDD_SOC,5.0160,0.5200,2.6083
7550.041668,1,VDD_IN,5.0240,1.9120,9.6059
7550.043094,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7550.044381,3,VDD_SOC,5.0160,0.5200,2.6083
7550.051777,1,VDD_IN,5.0240,1.9040,9.5657
7550.053406,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.054696,3,VDD_SOC,5.0160,0.5200,2.6083
7550.061847,1,VDD_IN,5.0240,1.8880,9.4853
7550.063315,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.064685,3,VDD_SOC,5.0240,0.5200,2.6125
7550.071916,1,VDD_IN,5.0240,1.8720,9.4049
7550.073366,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.074734,3,VDD_SOC,5.0240,0.5120,2.5723
7550.081987,1,VDD_IN,5.0240,1.8560,9.3245
7550.083388,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.084631,3,VDD_SOC,5.0240,0.5120,2.5723
7550.092019,1,VDD_IN,5.0240,1.8320,9.2040
7550.093451,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7550.094798,3,VDD_SOC,5.0240,0.5120,2.5723
7550.102104,1,VDD_IN,5.0240,1.8320,9.2040
7550.103588,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7550.104883,3,VDD_SOC,5.0240,0.5040,2.5321
7550.112174,1,VDD_IN,5.0240,1.8320,9.2040
7550.113587,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.114940,3,VDD_SOC,5.0240,0.5040,2.5321
7550.122245,1,VDD_IN,5.0240,1.8320,9.2040
7550.123722,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.124998,3,VDD_SOC,5.0240,0.5040,2.5321
7550.132316,1,VDD_IN,5.0240,1.8400,9.2442
7550.133777,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.135073,3,VDD_SOC,5.0240,0.4960,2.4919
7550.142389,1,VDD_IN,5.0240,1.8400,9.2442
7550.143878,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.145162,3,VDD_SOC,5.0240,0.4960,2.4919
7550.152459,1,VDD_IN,5.0240,1.8480,9.2844
7550.153875,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.155245,3,VDD_SOC,5.0240,0.4960,2.4919
7550.162557,1,VDD_IN,5.0240,1.8480,9.2844
7550.164159,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.165404,3,VDD_SOC,5.0240,0.4960,2.4919
7550.172647,1,VDD_IN,5.0240,1.8640,9.3647
7550.174299,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.175646,3,VDD_SOC,5.0240,0.5040,2.5321
7550.182732,1,VDD_IN,5.0240,1.8720,9.4049
7550.184345,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.185667,3,VDD_SOC,5.0240,0.5040,2.5321
7550.192821,1,VDD_IN,5.0240,1.8880,9.4853
7550.194439,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.195765,3,VDD_SOC,5.0160,0.5120,2.5682
7550.202892,1,VDD_IN,5.0240,1.8960,9.5255
7550.204371,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.205706,3,VDD_SOC,5.0160,0.5120,2.5682
7550.212965,1,VDD_IN,5.0240,1.9040,9.5657
7550.214419,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.215722,3,VDD_SOC,5.0160,0.5200,2.6083
7550.223052,1,VDD_IN,5.0240,1.9120,9.6059
7550.224624,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7550.226101,3,VDD_SOC,5.0160,0.5200,2.6083
7550.233117,1,VDD_IN,5.0240,1.9200,9.6461
7550.234625,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7550.236053,3,VDD_SOC,5.0160,0.5200,2.6083
7550.243187,1,VDD_IN,5.0240,1.8960,9.5255
7550.244667,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.245949,3,VDD_SOC,5.0160,0.5200,2.6083
7550.253259,1,VDD_IN,5.0240,1.8800,9.4451
7550.254665,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.256050,3,VDD_SOC,5.0240,0.5200,2.6125
7550.263328,1,VDD_IN,5.0240,1.8640,9.3647
7550.264788,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.266067,3,VDD_SOC,5.0240,0.5200,2.6125
7550.273404,1,VDD_IN,5.0240,1.8480,9.2844
7550.274856,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.276134,3,VDD_SOC,5.0240,0.5120,2.5723
7550.283473,1,VDD_IN,5.0240,1.8320,9.2040
7550.284917,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.286187,3,VDD_SOC,5.0240,0.5040,2.5321
7550.293542,1,VDD_IN,5.0240,1.8320,9.2040
7550.294960,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.296232,3,VDD_SOC,5.0240,0.5040,2.5321
7550.303626,1,VDD_IN,5.0240,1.8320,9.2040
7550.305093,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.306472,3,VDD_SOC,5.0240,0.5040,2.5321
7550.313698,1,VDD_IN,5.0240,1.8400,9.2442
7550.315112,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.316386,3,VDD_SOC,5.0240,0.4960,2.4919
7550.323768,1,VDD_IN,5.0240,1.8400,9.2442
7550.325201,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.326483,3,VDD_SOC,5.0240,0.4960,2.4919
7550.333841,1,VDD_IN,5.0240,1.8480,9.2844
7550.335280,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.336570,3,VDD_SOC,5.0240,0.4960,2.4919
7550.343912,1,VDD_IN,5.0240,1.8480,9.2844
7550.345404,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.346676,3,VDD_SOC,5.0240,0.4960,2.4919
7550.353985,1,VDD_IN,5.0240,1.8480,9.2844
7550.355400,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.356774,3,VDD_SOC,5.0240,0.4960,2.4919
7550.364019,1,VDD_IN,5.0240,1.8560,9.3245
7550.365431,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.366667,3,VDD_SOC,5.0240,0.4960,2.4919
7550.374094,1,VDD_IN,5.0240,1.8720,9.4049
7550.375535,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.376816,3,VDD_SOC,5.0240,0.4960,2.4919
7550.384163,1,VDD_IN,5.0240,1.8800,9.4451
7550.385598,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.386961,3,VDD_SOC,5.0160,0.5040,2.5281
7550.394233,1,VDD_IN,5.0240,1.8880,9.4853
7550.396813,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.398108,3,VDD_SOC,5.0160,0.5040,2.5281
7550.404308,1,VDD_IN,5.0240,1.8960,9.5255
7550.405717,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.407082,3,VDD_SOC,5.0160,0.5120,2.5682
7550.414380,1,VDD_IN,5.0240,1.9040,9.5657
7550.415783,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7550.417157,3,VDD_SOC,5.0160,0.5120,2.5682
7550.424449,1,VDD_IN,5.0240,1.8960,9.5255
7550.425909,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.427286,3,VDD_SOC,5.0160,0.5120,2.5682
7550.434519,1,VDD_IN,5.0240,1.8800,9.4451
7550.435937,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.437321,3,VDD_SOC,5.0240,0.5120,2.5723
7550.444587,1,VDD_IN,5.0240,1.8640,9.3647
7550.446027,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.447261,3,VDD_SOC,5.0240,0.5120,2.5723
7550.454657,1,VDD_IN,5.0240,1.8400,9.2442
7550.456095,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.457367,3,VDD_SOC,5.0240,0.5040,2.5321
7550.464749,1,VDD_IN,5.0240,1.8160,9.1236
7550.466303,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7550.467617,3,VDD_SOC,5.0240,0.4960,2.4919
7550.474821,1,VDD_IN,5.0240,1.8160,9.1236
7550.476317,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7550.477594,3,VDD_SOC,5.0240,0.4960,2.4919
7550.484892,1,VDD_IN,5.0240,1.8240,9.1638
7550.486344,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.487616,3,VDD_SOC,5.0240,0.4960,2.4919
7550.494966,1,VDD_IN,5.0240,1.8240,9.1638
7550.496390,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.497748,3,VDD_SOC,5.0240,0.4960,2.4919
7550.505066,1,VDD_IN,5.0240,1.8320,9.2040
7550.506792,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.508152,3,VDD_SOC,5.0240,0.4880,2.4517
7550.515134,1,VDD_IN,5.0240,1.8320,9.2040
7550.516567,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.517941,3,VDD_SOC,5.0240,0.4880,2.4517
7550.525206,1,VDD_IN,5.0240,1.8400,9.2442
7550.526637,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.528035,3,VDD_SOC,5.0240,0.4880,2.4517
7550.535289,1,VDD_IN,5.0240,1.8400,9.2442
7550.536802,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.538088,3,VDD_SOC,5.0240,0.4880,2.4517
7550.545360,1,VDD_IN,5.0240,1.8480,9.2844
7550.546856,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7550.548172,3,VDD_SOC,5.0240,0.4880,2.4517
7550.555434,1,VDD_IN,5.0240,1.8560,9.3245
7550.556853,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.558219,3,VDD_SOC,5.0240,0.4960,2.4919
7550.565504,1,VDD_IN,5.0240,1.8720,9.4049
7550.566927,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.568280,3,VDD_SOC,5.0160,0.4960,2.4879
7550.575579,1,VDD_IN,5.0240,1.8800,9.4451
7550.577062,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.578339,3,VDD_SOC,5.0160,0.5040,2.5281
7550.585649,1,VDD_IN,5.0240,1.8880,9.4853
7550.587055,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7550.588325,3,VDD_SOC,5.0160,0.5040,2.5281
7550.595722,1,VDD_IN,5.0240,1.8960,9.5255
7550.597155,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7550.598519,3,VDD_SOC,5.0160,0.5120,2.5682
7550.605793,1,VDD_IN,5.0240,1.8960,9.5255
7550.607190,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7550.608555,3,VDD_SOC,5.0160,0.5120,2.5682
7550.615862,1,VDD_IN,5.0240,1.8800,9.4451
7550.617258,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7550.618619,3,VDD_SOC,5.0160,0.5040,2.5281
7550.625930,1,VDD_IN,5.0240,1.8640,9.3647
7550.627337,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7550.628711,3,VDD_SOC,5.0240,0.5040,2.5321
7550.636015,1,VDD_IN,5.0240,1.8400,9.2442
7550.637411,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.638774,3,VDD_SOC,5.0240,0.5040,2.5321
7550.646070,1,VDD_IN,5.0240,1.8320,9.2040
7550.647553,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7550.648826,3,VDD_SOC,5.0240,0.5040,2.5321
7550.656140,1,VDD_IN,5.0240,1.8160,9.1236
7550.657571,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7550.658936,3,VDD_SOC,5.0240,0.4960,2.4919
7550.666210,1,VDD_IN,5.0240,1.8240,9.1638
7550.667655,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.668973,3,VDD_SOC,5.0240,0.4960,2.4919
7550.676280,1,VDD_IN,5.0240,1.8240,9.1638
7550.677707,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7550.679196,3,VDD_SOC,5.0240,0.4960,2.4919
7550.686352,1,VDD_IN,5.0240,1.8240,9.1638
7550.687773,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.689164,3,VDD_SOC,5.0240,0.4960,2.4919
7550.696449,1,VDD_IN,5.0240,1.8320,9.2040
7550.697966,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7550.699243,3,VDD_SOC,5.0240,0.4880,2.4517
7550.706520,1,VDD_IN,5.0240,1.8320,9.2040
7550.707948,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
